"0","Y","620882211","22","カモスタットメシル酸塩錠１００ｍｇ「トーワ」","20","ｶﾓｽﾀｯﾄﾒｼﾙｻﾝｴﾝｼﾞｮｳ100","16","1","錠","1","6.60","0","0","0","0","1","0","0","0","0","8","610461256","1","6.70","0","0","1","","20250401","99999999","3999003F1017","001507004","0","カモスタットメシル酸塩錠１００ｍｇ「トーワ」","0","3999003F1ZZZ","【般】カモスタットメシル酸塩錠１００ｍｇ","2","0","0","0"
"0","Y","620882214","21","カモスタットメシル酸塩錠１００ｍｇ「ＮＰ」","20","ｶﾓｽﾀｯﾄﾒｼﾙｻﾝｴﾝｼﾞｮｳ100","16","1","錠","1","6.60","0","0","0","0","1","0","0","0","0","8","610461256","1","6.70","0","0","1","","20250401","99999999","3999003F1017","001507005","0","カモスタットメシル酸塩錠１００ｍｇ「ＮＰ」","0","3999003F1ZZZ","【般】カモスタットメシル酸塩錠１００ｍｇ","2","0","0","0"
"0","Y","620882215","22","カモスタットメシル酸塩錠１００ｍｇ「フソー」","20","ｶﾓｽﾀｯﾄﾒｼﾙｻﾝｴﾝｼﾞｮｳ100","16","1","錠","1","6.60","0","0","0","0","1","0","0","0","0","8","610461256","1","6.70","0","0","1","","20250401","99999999","3999003F1017","001507006","0","カモスタットメシル酸塩錠１００ｍｇ「フソー」","0","3999003F1ZZZ","【般】カモスタットメシル酸塩錠１００ｍｇ","2","0","0","0"
"0","Y","620882223","22","カモスタットメシル酸塩錠１００ｍｇ「日医工」","20","ｶﾓｽﾀｯﾄﾒｼﾙｻﾝｴﾝｼﾞｮｳ100","16","1","錠","1","6.60","0","0","0","0","1","0","0","0","0","8","610461256","1","6.70","0","0","1","","20250401","99999999","3999003F1017","001507007","0","カモスタットメシル酸塩錠１００ｍｇ「日医工」","0","3999003F1ZZZ","【般】カモスタットメシル酸塩錠１００ｍｇ","2","0","0","0"
"0","Y","620882234","23","カモスタットメシル酸塩錠１００ｍｇ「ツルハラ」","20","ｶﾓｽﾀｯﾄﾒｼﾙｻﾝｴﾝｼﾞｮｳ100","16","1","錠","1","10.00","0","0","0","0","0","0","0","0","0","0","0","1","10.00","0","0","1","","20250401","99999999","3999003F1386","001506000","0","カモスタットメシル酸塩錠１００ｍｇ「ツルハラ」","0","3999003F1ZZZ","【般】カモスタットメシル酸塩錠１００ｍｇ","2","0","0","0"
"0","Y","620882601","13","サンディミュン内用液１０％","17","ｻﾝﾃﾞｨﾐｭﾝﾅｲﾖｳｴｷ10%","36","2","ｍＬ","1","707.00","0","0","0","0","0","0","0","0","0","0","0","1","718.80","0","0","1","","20251112","99999999","3999004S1036","002290000","20260331","サンディミュン内用液１０％","0","","","0","0","0","0"
"0","Y","620886201","8","アルギＵ配合顆粒","14","ｱﾙｷﾞUﾊｲｺﾞｳｶﾘｭｳ","33","1","ｇ","1","37.20","0","0","0","0","0","0","0","0","0","0","0","1","38.00","0","0","1","","20250401","99999999","3999100D1037","000511000","0","アルギＵ配合顆粒","0","","","0","0","0","0"
"0","Y","620886601","30","エルカトニン注４０単位「ＴＢＰ」　４０エルカトニン単位１ｍＬ","17","ｴﾙｶﾄﾆﾝﾁｭｳ40ﾀﾝｲTBP","22","1","管","1","231.00","0","0","0","0","1","0","0","0","0","8","622758200","1","231.00","0","0","4","","20250401","99999999","3999401A1013","007472001","0","エルカトニン注４０単位「ＴＢＰ」","0","","","0","0","0","0"
"0","Y","620887902","31","エルカトニン筋注１０単位「ＴＢＰ」　１０エルカトニン単位１ｍＬ","19","ｴﾙｶﾄﾆﾝｷﾝﾁｭｳ10ﾀﾝｲTBP","22","1","管","1","63.00","0","0","0","0","1","0","0","0","0","8","640461005","1","63.00","0","0","4","","20250401","99999999","3999401A2010","007470002","0","エルカトニン筋注１０単位「ＴＢＰ」","0","","","0","0","0","0"
"0","Y","620889604","24","ガベキサートメシル酸塩注射用１００ｍｇ「サワイ」","20","ｶﾞﾍﾞｷｻｰﾄﾒｼﾙｻﾝｴﾝﾁｭｳｼｬ","19","1","瓶","1","179.00","0","0","0","0","0","0","0","0","0","8","622758400","1","179.00","0","0","4","","20250401","99999999","3999403D1019","007724001","0","ガベキサートメシル酸塩注射用１００ｍｇ「サワイ」","0","","","0","0","0","0"
"0","Y","620889902","24","ガベキサートメシル酸塩注射用１００ｍｇ「タカタ」","20","ｶﾞﾍﾞｷｻｰﾄﾒｼﾙｻﾝｴﾝﾁｭｳｼｬ","19","1","瓶","1","179.00","0","0","0","0","0","0","0","0","0","8","622758400","1","179.00","0","0","4","","20250401","99999999","3999403D1019","007724004","0","ガベキサートメシル酸塩注射用１００ｍｇ「タカタ」","0","","","0","0","0","0"
"0","Y","620890102","24","ガベキサートメシル酸塩注射用５００ｍｇ「タカタ」","20","ｶﾞﾍﾞｷｻｰﾄﾒｼﾙｻﾝｴﾝﾁｭｳｼｬ","19","1","瓶","1","486.00","0","0","0","0","1","0","0","0","0","8","622758500","1","486.00","0","0","4","","20250401","99999999","3999403D2015","007725001","0","ガベキサートメシル酸塩注射用５００ｍｇ「タカタ」","0","","","0","0","0","0"
"0","Y","620890201","24","ガベキサートメシル酸塩注射用５００ｍｇ「サワイ」","20","ｶﾞﾍﾞｷｻｰﾄﾒｼﾙｻﾝｴﾝﾁｭｳｼｬ","19","1","瓶","1","486.00","0","0","0","0","1","0","0","0","0","8","622758500","1","486.00","0","0","4","","20250401","99999999","3999403D2015","007725002","0","ガベキサートメシル酸塩注射用５００ｍｇ「サワイ」","0","","","0","0","0","0"
"0","Y","620894001","23","サンディミュン点滴静注用２５０ｍｇ　５％５ｍＬ","20","ｻﾝﾃﾞｨﾐｭﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖ","22","1","管","1","2130.00","0","0","0","0","0","0","0","0","0","0","0","1","2381.00","0","0","4","","20250401","99999999","3999406A1032","008074000","0","サンディミュン点滴静注用２５０ｍｇ","0","","","0","0","0","0"
"0","Y","620894403","31","ヒアルロン酸ナトリウム関節注２５ｍｇ「日医工」　１％２．５ｍＬ","20","ﾋｱﾙﾛﾝｻﾝﾅﾄﾘｳﾑｶﾝｾﾂﾁｭｳ2","22","1","管","1","258.00","0","0","0","0","1","0","0","0","0","1","0","1","258.00","0","0","4","","20250401","99999999","3999408A1295","009240000","0","ヒアルロン酸ナトリウム関節注２５ｍｇ「日医工」","0","","","0","0","0","0"
"0","Y","620894804","27","ヒアルロン酸Ｎａ関節注２５ｍｇ「日新」　１％２．５ｍＬ","20","ﾋｱﾙﾛﾝｻﾝNAｶﾝｾﾂﾁｭｳ25MG","22","1","管","1","258.00","0","0","0","0","1","0","0","0","0","1","0","1","258.00","0","0","4","","20250401","99999999","3999408A1309","009239000","0","ヒアルロン酸Ｎａ関節注２５ｍｇ「日新」","0","","","0","0","0","0"
"0","Y","620895702","31","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「明治」　１％２．５ｍＬ","20","ﾋｱﾙﾛﾝｻﾝNAｶﾝｾﾂﾁｭｳ25MG","47","1","筒","1","600.00","0","0","0","0","1","0","0","0","0","1","0","1","600.00","0","0","4","","20250401","99999999","3999408G1441","009238000","0","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「明治」","0","","","0","0","0","0"
"0","Y","620895802","31","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジツルハラ　１％２．５ｍＬ","20","ﾋｱﾙﾛﾝｻﾝNAｶﾝｾﾂﾁｭｳ25MG","47","1","筒","1","600.00","0","0","0","0","1","0","0","0","0","1","0","1","600.00","0","0","4","","20250401","99999999","3999408G1450","009236000","0","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「ツルハラ」","0","","","0","0","0","0"
"0","Y","620897302","32","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「トーワ」　１％２．５ｍＬ","20","ﾋｱﾙﾛﾝｻﾝNAｶﾝｾﾂﾁｭｳ25MG","47","1","筒","1","399.00","0","0","0","0","1","0","0","0","0","1","0","1","399.00","0","0","4","","20251112","99999999","3999408G1433","009237000","20260331","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「トーワ」","0","","","0","0","0","0"
"0","Y","620897402","31","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「ＮＰ」　１％２．５ｍＬ","20","ﾋｱﾙﾛﾝｻﾝNAｶﾝｾﾂﾁｭｳ25MG","47","1","筒","1","600.00","0","0","0","0","1","0","0","0","0","1","0","1","600.00","0","0","4","","20250401","99999999","3999408G1395","009235000","0","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「ＮＰ」","0","","","0","0","0","0"
"0","Y","620897506","32","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「ＮＩＧ」　１％２．５ｍＬ","20","ﾋｱﾙﾛﾝｻﾝNAｶﾝｾﾂﾁｭｳ25MG","47","1","筒","1","288.00","0","0","0","0","1","0","0","0","0","8","622328400","1","288.00","0","0","4","","20250401","99999999","3999408G1018","008324001","0","ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「ＮＩＧ」","0","","","0","0","0","0"
"0","Y","620901001","22","チオクト酸注２５ｍｇ「日新」　０．５％５ｍＬ","17","ﾁｵｸﾄｻﾝﾁｭｳ25MGﾆｯｼﾝ","22","1","管","1","61.00","0","0","0","0","0","0","0","0","0","0","0","1","57.00","0","0","4","","20250401","99999999","3999415A2100","008702000","0","チオクト酸注２５ｍｇ「日新」","0","","","0","0","0","0"
"0","Y","620904101","7","マブリン散１％","09","ﾏﾌﾞﾘﾝｻﾝ1%","33","1","ｇ","1","96.20","0","0","0","0","0","0","0","0","0","0","0","1","101.50","0","0","1","","20250401","99999999","4213002B1047","005681000","0","マブリン散１％","0","","","0","0","0","0"
"0","Y","620914301","15","サンラビン点滴静注用１５０ｍｇ","20","ｻﾝﾗﾋﾞﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ1","19","1","瓶","1","2332.00","0","0","0","0","0","0","0","0","0","0","0","1","2414.00","0","0","4","","20250401","99999999","4224402D1036","008080000","0","サンラビン点滴静注用１５０ｍｇ","0","","","0","0","0","0"
"0","Y","620914401","15","サンラビン点滴静注用２００ｍｇ","20","ｻﾝﾗﾋﾞﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ2","19","1","瓶","1","2550.00","0","0","0","0","0","0","0","0","0","0","0","1","2655.00","0","0","4","","20250401","99999999","4224402D2032","008081000","0","サンラビン点滴静注用２００ｍｇ","0","","","0","0","0","0"
"0","Y","620914501","15","サンラビン点滴静注用２５０ｍｇ","20","ｻﾝﾗﾋﾞﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ2","19","1","瓶","1","3872.00","0","0","0","0","0","0","0","0","0","0","0","1","4031.00","0","0","4","","20250401","99999999","4224402D3039","008082000","0","サンラビン点滴静注用２５０ｍｇ","0","","","0","0","0","0"
"0","Y","620915001","32","ユーエフティ配合カプセルＴ１００　１００ｍｇ（テガフール相当量）","20","ﾕｰｴﾌﾃｨﾊｲｺﾞｳｶﾌﾟｾﾙT100","15","4","カプセル","1","102.80","0","0","0","0","0","0","0","0","0","0","0","1","125.70","0","0","1","","20250401","99999999","4229100M2035","006079000","0","ユーエフティ配合カプセルＴ１００","0","","","0","0","0","0"
"0","Y","620915501","31","ティーエスワン配合カプセルＴ２０　２０ｍｇ（テガフール相当量）","20","ﾃｨｰｴｽﾜﾝﾊｲｺﾞｳｶﾌﾟｾﾙT20","15","4","カプセル","1","297.50","0","0","0","0","0","0","0","0","0","0","0","1","327.00","0","0","1","","20250401","99999999","4229101M1033","003589000","0","ティーエスワン配合カプセルＴ２０","0","4229101M1ZZZ","【般】テガフール２０ｍｇ・ギメラシル・オテラシル配合カプセル","2","0","0","1"
"0","Y","620915601","31","ティーエスワン配合カプセルＴ２５　２５ｍｇ（テガフール相当量）","20","ﾃｨｰｴｽﾜﾝﾊｲｺﾞｳｶﾌﾟｾﾙT25","15","4","カプセル","1","367.00","0","0","0","0","0","0","0","0","0","0","0","1","407.40","0","0","1","","20250401","99999999","4229101M2030","003590000","0","ティーエスワン配合カプセルＴ２５","0","4229101M2ZZZ","【般】テガフール２５ｍｇ・ギメラシル・オテラシル配合カプセル","2","0","0","1"
"0","Y","620919501","17","トポテシン点滴静注４０ｍｇ　２ｍＬ","20","ﾄﾎﾟﾃｼﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳ40M","19","1","瓶","1","1171.00","0","0","0","0","0","0","0","0","0","0","0","1","1355.00","0","0","4","","20250401","99999999","4240404A1091","008923000","0","トポテシン点滴静注４０ｍｇ","0","","","0","0","0","0"
"0","Y","620919701","18","トポテシン点滴静注１００ｍｇ　５ｍＬ","20","ﾄﾎﾟﾃｼﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳ100","19","1","瓶","1","2731.00","0","0","0","0","0","0","0","0","0","0","0","1","3153.00","0","0","4","","20250401","99999999","4240404A2098","008924000","0","トポテシン点滴静注１００ｍｇ","0","","","0","0","0","0"
"0","Y","620919801","27","タキソテール点滴静注用２０ｍｇ　０．５ｍＬ（溶解液付）","20","ﾀｷｿﾃｰﾙﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ2","19","1","瓶","1","5466.00","0","2","0","0","0","0","0","0","0","1","0","1","5799.00","0","0","4","","20250401","99999999","4240405A1037","008615000","0","タキソテール点滴静注用２０ｍｇ","0","","","0","0","0","1"
"0","Y","620919901","25","タキソテール点滴静注用８０ｍｇ　２ｍＬ（溶解液付）","20","ﾀｷｿﾃｰﾙﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ8","19","1","瓶","1","18890.00","0","2","0","0","0","0","0","0","0","1","0","1","20150.00","0","0","4","","20250401","99999999","4240405A2033","008616000","0","タキソテール点滴静注用８０ｍｇ","0","","","0","0","0","1"
"0","Y","620920403","22","塩酸プロカルバジンカプセル５０ｍｇ「ＴＹＰ」","20","ｴﾝｻﾝﾌﾟﾛｶﾙﾊﾞｼﾞﾝｶﾌﾟｾﾙ5","15","4","カプセル","1","693.50","0","0","0","0","0","0","0","0","0","0","0","1","622.20","0","0","1","","20250401","99999999","4291002M1044","001154000","0","塩酸プロカルバジンカプセル５０ｍｇ「ＴＹＰ」","0","","","0","0","0","0"
"0","Y","620921005","17","タモキシフェン錠１０ｍｇ「ＭＹＬ」","18","ﾀﾓｷｼﾌｪﾝｼﾞｮｳ10MGMYL","16","1","錠","1","40.30","0","0","0","0","0","0","0","0","0","0","0","1","45.10","0","0","1","","20250401","99999999","4291003F1244","003308000","0","タモキシフェン錠１０ｍｇ「ＭＹＬ」","0","4291003F1ZZZ","【般】タモキシフェン錠１０ｍｇ","2","0","0","0"
"0","Y","620921501","16","タモキシフェン錠１０ｍｇ「明治」","19","ﾀﾓｷｼﾌｪﾝｼﾞｮｳ10MGﾒｲｼﾞ","16","1","錠","1","40.30","0","0","0","0","0","0","0","0","0","0","0","1","45.10","0","0","1","","20250401","99999999","4291003F1201","003309000","0","タモキシフェン錠１０ｍｇ「明治」","0","4291003F1ZZZ","【般】タモキシフェン錠１０ｍｇ","2","0","0","0"
"0","Y","620921701","17","タモキシフェン錠１０ｍｇ「サワイ」","18","ﾀﾓｷｼﾌｪﾝｼﾞｮｳ10MGｻﾜｲ","16","1","錠","1","15.50","0","0","0","0","1","0","0","0","0","8","620001885","1","17.30","0","0","1","","20250401","99999999","4291003F1015","003306001","0","タモキシフェン錠１０ｍｇ「サワイ」","0","4291003F1ZZZ","【般】タモキシフェン錠１０ｍｇ","2","0","0","0"
"0","Y","620921905","17","タモキシフェン錠２０ｍｇ「ＭＹＬ」","18","ﾀﾓｷｼﾌｪﾝｼﾞｮｳ20MGMYL","16","1","錠","1","29.80","0","0","0","0","1","0","0","0","0","8","622317900","1","79.10","0","0","1","","20250401","99999999","4291003F2011","003307001","0","タモキシフェン錠２０ｍｇ「ＭＹＬ」","0","4291003F2ZZZ","【般】タモキシフェン錠２０ｍｇ","2","0","0","0"
"0","Y","620923301","24","シスプラチン点滴静注１０ｍｇ「マルコ」　２０ｍＬ","20","ｼｽﾌﾟﾗﾁﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳ10","19","1","瓶","1","983.00","0","2","0","0","0","0","0","0","20","0","0","1","1016.00","0","0","4","","20250401","99999999","4291401A1119","008112000","0","シスプラチン点滴静注１０ｍｇ「マルコ」","0","","","0","0","0","0"
"0","Y","620923701","24","シスプラチン点滴静注２５ｍｇ「マルコ」　５０ｍＬ","20","ｼｽﾌﾟﾗﾁﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳ25","19","1","瓶","1","2167.00","0","2","0","0","0","0","0","0","50","0","0","1","2167.00","0","0","4","","20250401","99999999","4291401A2115","008113000","0","シスプラチン点滴静注２５ｍｇ「マルコ」","0","","","0","0","0","0"
"0","Y","620924101","25","シスプラチン点滴静注５０ｍｇ「マルコ」　１００ｍＬ","20","ｼｽﾌﾟﾗﾁﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳ50","19","1","瓶","1","3363.00","0","2","0","0","0","0","0","0","100","0","0","1","3363.00","0","0","4","","20250401","99999999","4291401A3111","008114000","0","シスプラチン点滴静注５０ｍｇ「マルコ」","0","","","0","0","0","0"
"0","Y","620930901","27","ジフェンヒドラミン塩酸塩注１０ｍｇ「日新」　１％１ｍＬ","20","ｼﾞﾌｪﾝﾋﾄﾞﾗﾐﾝｴﾝｻﾝｴﾝﾁｭｳ","22","1","管","1","61.00","0","0","0","0","0","0","0","0","0","0","0","1","57.00","0","0","4","","20250401","99999999","4411400A1033","008131000","0","ジフェンヒドラミン塩酸塩注１０ｍｇ「日新」","0","","","0","0","0","0"
"0","Y","620931001","29","ジフェンヒドラミン塩酸塩注３０ｍｇ「日新」　１．５％２ｍＬ","20","ｼﾞﾌｪﾝﾋﾄﾞﾗﾐﾝｴﾝｻﾝｴﾝﾁｭｳ","22","1","管","1","61.00","0","0","0","0","0","0","0","0","0","0","0","1","57.00","0","0","4","","20250401","99999999","4411400A2030","008132000","0","ジフェンヒドラミン塩酸塩注３０ｍｇ「日新」","0","","","0","0","0","0"
"0","Y","620932605","14","メキタジン錠３ｍｇ「ＮＩＧ」","16","ﾒｷﾀｼﾞﾝｼﾞｮｳ3MGNIG","16","1","錠","1","5.90","0","0","0","0","1","0","0","0","0","8","622899100","1","5.70","0","0","1","","20250401","99999999","4413004F1014","005842002","0","メキタジン錠３ｍｇ「ＮＩＧ」","0","4413004F1ZZZ","【般】メキタジン錠３ｍｇ","2","0","0","0"
"0","Y","620932701","8","ゼスラン錠３ｍｇ","12","ｾﾞｽﾗﾝｼﾞｮｳ3MG","16","1","錠","1","8.70","0","0","0","0","0","0","0","0","0","1","0","1","8.40","0","0","1","","20250401","99999999","4413004F1251","002789000","0","ゼスラン錠３ｍｇ","0","4413004F1ZZZ","【般】メキタジン錠３ｍｇ","2","0","0","1"
"0","Y","620933101","14","メキタジン錠３ｍｇ「サワイ」","16","ﾒｷﾀｼﾞﾝｼﾞｮｳ3MGｻﾜｲ","16","1","錠","1","5.90","0","0","0","0","1","0","0","0","0","8","622899100","1","5.70","0","0","1","","20250401","99999999","4413004F1014","005842003","0","メキタジン錠３ｍｇ「サワイ」","0","4413004F1ZZZ","【般】メキタジン錠３ｍｇ","2","0","0","0"
"0","Y","620933501","14","メキタジン錠３ｍｇ「トーワ」","16","ﾒｷﾀｼﾞﾝｼﾞｮｳ3MGﾄｰﾜ","16","1","錠","1","5.90","0","0","0","0","1","0","0","0","0","8","622899100","1","5.70","0","0","1","","20250401","99999999","4413004F1014","005842004","0","メキタジン錠３ｍｇ「トーワ」","0","4413004F1ZZZ","【般】メキタジン錠３ｍｇ","2","0","0","0"
"0","Y","620936002","30","ｄ－クロルフェニラミンマレイン酸塩シロップ０．０４％「日新」","20","D-ｸﾛﾙﾌｪﾆﾗﾐﾝﾏﾚｲﾝｻﾝｴﾝｼ","36","2","ｍＬ","1","0.91","0","0","0","0","1","0","0","0","0","0","0","1","0.91","0","0","1","","20250401","99999999","4419002Q1141","003607000","0","ｄ－クロルフェニラミンマレイン酸塩シロップ０．０４％「日新」","0","4419002Q1ZZZ","【般】ｄ－クロルフェニラミンマレイン酸塩シロップ０．０４％","2","0","0","0"
"0","Y","620936201","31","ｄ－クロルフェニラミンマレイン酸塩シロップ０．０４％「トーワ」","20","D-ｸﾛﾙﾌｪﾆﾗﾐﾝﾏﾚｲﾝｻﾝｴﾝｼ","36","2","ｍＬ","1","0.88","0","0","0","0","1","0","0","0","0","0","0","1","0.91","0","0","1","","20250401","99999999","4419002Q1125","003606000","0","ｄ－クロルフェニラミンマレイン酸塩シロップ０．０４％「トーワ」","0","4419002Q1ZZZ","【般】ｄ－クロルフェニラミンマレイン酸塩シロップ０．０４％","2","0","0","0"
"0","Y","620936626","23","クロルフェニラミンマレイン酸塩散１％「ホエイ」","20","ｸﾛﾙﾌｪﾆﾗﾐﾝﾏﾚｲﾝｻﾝｴﾝｻﾝ1","33","1","ｇ","1","7.70","0","0","0","0","0","0","0","0","0","1","611410185","1","7.00","0","0","1","","20250401","99999999","4419003B1011","001951006","0","クロルフェニラミンマレイン酸塩散１％「ホエイ」","0","","","0","0","0","0"
"0","Y","620939908","15","クレマスチン錠１ｍｇ「タカタ」","16","ｸﾚﾏｽﾁﾝｼﾞｮｳ1MGﾀｶﾀ","16","1","錠","1","6.50","0","0","0","0","0","0","0","0","0","0","0","1","6.50","0","0","1","","20250401","99999999","4419008F1504","001887000","0","クレマスチン錠１ｍｇ「タカタ」","0","","","0","0","0","0"
"0","Y","620940403","20","クレマスチンシロップ０．０１％「日医工」","20","ｸﾚﾏｽﾁﾝｼﾛｯﾌﾟ0.01%ﾆﾁｲｺ","36","2","ｍＬ","1","1.28","0","0","0","0","1","0","0","0","0","8","622742900","1","1.28","0","0","1","","20250401","99999999","4419008Q1017","001890001","0","クレマスチンシロップ０．０１％「日医工」","0","4419008Q1ZZZ","【般】クレマスチンシロップ０．０１％","2","0","0","0"
"0","Y","620940902","22","クレマスチンドライシロップ０．１％「あゆみ」","20","ｸﾚﾏｽﾁﾝﾄﾞﾗｲｼﾛｯﾌﾟ0.1%ｱ","33","1","ｇ","1","7.40","0","0","0","0","1","0","0","0","0","0","0","1","7.40","0","0","1","","20250401","99999999","4419008R1128","001889000","0","クレマスチンドライシロップ０．１％「あゆみ」","0","4419008R1ZZZ","【般】クレマスチンシロップ用０．１％","1","0","0","0"
"0","Y","620941001","17","クレマスチンＤＳ０．１％「タカタ」","15","ｸﾚﾏｽﾁﾝDS0.1%ﾀｶﾀ","33","1","ｇ","1","11.10","0","0","0","0","1","0","0","0","0","0","0","1","11.10","0","0","1","","20250401","99999999","4419008R1136","001888000","0","クレマスチンＤＳ０．１％「タカタ」","0","4419008R1ZZZ","【般】クレマスチンシロップ用０．１％","1","0","0","0"
"0","Y","620944215","20","トラニラストカプセル１００ｍｇ「トーワ」","19","ﾄﾗﾆﾗｽﾄｶﾌﾟｾﾙ100MGﾄｰﾜ","15","4","カプセル","1","8.00","0","0","0","0","1","0","0","0","0","8","622743400","1","7.80","0","0","1","","20250401","99999999","4490002M1013","004099001","0","トラニラストカプセル１００ｍｇ「トーワ」","0","4490002M1ZZZ","【般】トラニラストカプセル１００ｍｇ","2","0","0","0"
"0","Y","620944239","19","トラニラストカプセル１００ｍｇ「ＣＨ」","18","ﾄﾗﾆﾗｽﾄｶﾌﾟｾﾙ100MGCH","15","4","カプセル","1","8.00","0","0","0","0","1","0","0","0","0","8","622743400","1","7.80","0","0","1","","20250401","99999999","4490002M1013","004099002","0","トラニラストカプセル１００ｍｇ「ＣＨ」","0","4490002M1ZZZ","【般】トラニラストカプセル１００ｍｇ","2","0","0","0"
"0","Y","620944616","14","トラニラストＤＳ５％「ＣＨ」","12","ﾄﾗﾆﾗｽﾄDS5%CH","33","1","ｇ","1","7.90","0","0","0","0","1","0","0","0","0","8","622743500","1","7.90","0","0","1","","20250401","99999999","4490002R1010","004098001","0","トラニラストＤＳ５％「ＣＨ」","0","4490002R1ZZZ","【般】トラニラストシロップ用５％","2","0","0","0"
"0","Y","620945006","18","ケトチフェンカプセル１ｍｇ「サワイ」","17","ｹﾄﾁﾌｪﾝｶﾌﾟｾﾙ1MGｻﾜｲ","15","4","カプセル","1","6.10","0","0","0","0","1","0","0","0","0","8","610461232","1","5.90","0","0","1","","20250401","99999999","4490003M1018","001988001","0","ケトチフェンカプセル１ｍｇ「サワイ」","0","4490003M1ZZZ","【般】ケトチフェンカプセル１ｍｇ","2","0","0","0"
"0","Y","620945017","19","ケトチフェンカプセル１ｍｇ「ツルハラ」","18","ｹﾄﾁﾌｪﾝｶﾌﾟｾﾙ1MGﾂﾙﾊﾗ","15","4","カプセル","1","6.10","0","0","0","0","1","0","0","0","0","8","610461232","1","5.90","0","0","1","","20250401","99999999","4490003M1018","001988002","0","ケトチフェンカプセル１ｍｇ「ツルハラ」","0","4490003M1ZZZ","【般】ケトチフェンカプセル１ｍｇ","2","0","0","0"
"0","Y","620945035","18","ケトチフェンカプセル１ｍｇ「ＮＩＧ」","17","ｹﾄﾁﾌｪﾝｶﾌﾟｾﾙ1MGNIG","15","4","カプセル","1","6.10","0","0","0","0","1","0","0","0","0","8","610461232","1","5.90","0","0","1","","20250401","99999999","4490003M1018","001988004","0","ケトチフェンカプセル１ｍｇ「ＮＩＧ」","0","4490003M1ZZZ","【般】ケトチフェンカプセル１ｍｇ","2","0","0","0"
"0","Y","620945402","19","ケトチフェンシロップ０．０２％「杏林」","20","ｹﾄﾁﾌｪﾝｼﾛｯﾌﾟ0.02%ｷｮｳﾘ","36","2","ｍＬ","1","6.70","0","0","0","0","1","0","0","0","0","8","622313500","1","6.50","0","0","1","","20250401","99999999","4490003Q1010","001986002","0","ケトチフェンシロップ０．０２％「杏林」","0","4490003Q1ZZZ","【般】ケトチフェンシロップ０．０２％","2","0","0","0"
"0","Y","620945604","20","ケトチフェンシロップ０．０２％「ＮＩＧ」","19","ｹﾄﾁﾌｪﾝｼﾛｯﾌﾟ0.02%NIG","36","2","ｍＬ","1","6.70","0","0","0","0","1","0","0","0","0","8","622313500","1","6.50","0","0","1","","20250401","99999999","4490003Q1010","001986003","0","ケトチフェンシロップ０．０２％「ＮＩＧ」","0","4490003Q1ZZZ","【般】ケトチフェンシロップ０．０２％","2","0","0","0"
"0","Y","620945803","20","ケトチフェンシロップ０．０２％「日医工」","20","ｹﾄﾁﾌｪﾝｼﾛｯﾌﾟ0.02%ﾆﾁｲｺ","36","2","ｍＬ","1","14.50","0","0","0","0","0","0","0","0","0","0","0","1","15.40","0","0","1","","20250401","99999999","4490003Q1176","001985000","0","ケトチフェンシロップ０．０２％「日医工」","0","4490003Q1ZZZ","【般】ケトチフェンシロップ０．０２％","2","0","0","0"
"0","Y","620946201","20","ケトチフェンＤＳ小児用０．１％「サワイ」","20","ｹﾄﾁﾌｪﾝDSｼｮｳﾆﾖｳ0.1%ｻﾜ","33","1","ｇ","1","6.70","0","0","0","0","1","0","0","0","0","8","610461231","1","6.50","0","0","1","","20250401","99999999","4490003R1015","001987001","0","ケトチフェンＤＳ小児用０．１％「サワイ」","0","4490003R1ZZZ","【般】ケトチフェンシロップ用０．１％","2","0","0","0"
"0","Y","620946218","21","ケトチフェンＤＳ小児用０．１％「ツルハラ」","20","ｹﾄﾁﾌｪﾝDSｼｮｳﾆﾖｳ0.1%ﾂﾙ","33","1","ｇ","1","6.70","0","0","0","0","1","0","0","0","0","8","610461231","1","6.50","0","0","1","","20250401","99999999","4490003R1015","001987002","0","ケトチフェンＤＳ小児用０．１％「ツルハラ」","0","4490003R1ZZZ","【般】ケトチフェンシロップ用０．１％","2","0","0","0"
