"0","S","160156550","22","癌胎児性フィブロネクチン定性（頸管腟分泌液）","20","ｶﾞﾝﾀｲｼﾞｾｲﾌｨﾌﾞﾛﾈｸﾁﾝﾃｲ","0","0","","3","204.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","204.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","42950000","2","03","015","00","023","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","癌胎児性フィブロネクチン定性（頸管腟分泌液）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160156650","17","ブドウ球菌メチシリン耐性遺伝子検出","20","ﾌﾞﾄﾞｳｷｭｳｷﾝﾒﾁｼﾘﾝﾀｲｾｲｲ","0","0","","3","450.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","6","0","0","0","0","0","3","450.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","43640000","2","03","023","00","017","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ブドウ球菌メチシリン耐性遺伝子検出","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160156710","20","ポルフィリン症スクリーニングテスト（尿）","20","ﾎﾟﾙﾌｨﾘﾝｼｮｳｽｸﾘｰﾆﾝｸﾞﾃｽ","0","0","","3","17.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","1","0","0","0","0","0","3","17.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","33950000","2","03","001","00","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ポルフィリン症スクリーニングテスト（尿）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157050","9","トロンボモジュリン","11","ﾄﾛﾝﾎﾞﾓｼﾞｭﾘﾝ","0","0","","3","204.00","0","0","600","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","2","0","0","0","0","0","3","204.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","35610000","2","03","006","00","027","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","トロンボモジュリン","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157150","3","ＬＰＬ","3","LPL","0","0","","3","219.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","3","0","0","0","0","0","3","219.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","38230000","2","03","007","00","053","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","リポ蛋白リパーゼ（ＬＰＬ）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157210","20","グロブリンクラス別ウイルス抗体価（麻疹）","20","ｸﾞﾛﾌﾞﾘﾝｸﾗｽﾍﾞﾂｳｲﾙｽｺｳﾀ","0","0","","3","200.00","0","0","600","10","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","206.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","41230000","2","03","012","00","044","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","グロブリンクラス別ウイルス抗体価（麻疹ウイルス）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157310","22","グロブリンクラス別ウイルス抗体価（ムンプス）","20","ｸﾞﾛﾌﾞﾘﾝｸﾗｽﾍﾞﾂｳｲﾙｽｺｳﾀ","0","0","","3","200.00","0","0","600","10","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","206.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","41240000","2","03","012","00","044","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","グロブリンクラス別ウイルス抗体価（ムンプスウイルス）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157450","14","抗甲状腺ペルオキシダーゼ抗体","20","ｺｳｺｳｼﾞｮｳｾﾝﾍﾟﾙｵｷｼﾀﾞｰｾ","0","0","","3","138.00","0","0","600","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","142.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","41920000","2","03","014","00","011","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","抗甲状腺ペルオキシダーゼ抗体","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157550","12","総分岐鎖アミノ酸／ＢＴＲ","15","ｿｳﾌﾞﾝｷｻｱﾐﾉｻﾝBTR","0","0","","3","283.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","4","0","0","0","0","0","3","283.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","39970000","2","03","010","00","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","総分岐鎖アミノ酸／チロシンモル比（ＢＴＲ）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157650","10","非観血的連続血圧測定","20","ﾋｶﾝｹﾂﾃｷﾚﾝｿﾞｸｹﾂｱﾂｿｸﾃｲ","0","0","","3","100.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","45740000","2","03","225","02","000","0","00","000","00","00","00","AA","160155290","AA","03","160155390","03","06","160185890","00","00","0","0","非観血的連続血圧測定（１日につき）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157750","11","トランスフェリン（尿）","8","ﾄﾗﾝｽﾌｪﾘﾝ","0","0","","3","98.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","1","1","0","0","0","0","0","3","101.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","34030000","2","03","001","00","008","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","トランスフェリン（尿）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157850","8","結核菌群核酸検出","18","ｹｯｶｸｷﾝｸﾞﾝｶｸｻﾝｹﾝｼｭﾂ","0","0","","3","410.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","6055","0","0","00","00","0","0","0","0","0","0","0","1","6","0","0","0","0","0","3","410.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","43600000","2","03","023","00","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","結核菌群核酸検出","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160157950","17","プロトロンビンフラグメントＦ１＋２","20","ﾌﾟﾛﾄﾛﾝﾋﾞﾝﾌﾗｸﾞﾒﾝﾄF1+2","0","0","","3","192.00","0","0","600","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","2","0","0","0","0","0","3","192.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","35600000","2","03","006","00","026","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","プロトロンビンフラグメントＦ１＋２","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160158050","6","ｓＩＬ－２Ｒ","5","SIL2R","0","0","","3","438.00","0","0","600","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","1","4","0","0","0","0","0","3","438.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","39870000","2","03","009","00","036","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","可溶性インターロイキン－２レセプター（ｓＩＬ－２Ｒ）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160158150","17","１．２５－ジヒドロキシビタミンＤ３","19","1.25ｼﾞﾋﾄﾞﾛｷｼﾋﾞﾀﾐﾝD3","0","0","","3","388.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","2","0","0","0","0","00","00","0","0","0","0","0","0","0","1","3","0","0","0","0","0","3","388.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","38340000","2","03","007","00","063","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","１．２５－ジヒドロキシビタミンＤ３","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160158250","14","アニサキスＩｇＧ・ＩｇＡ抗体","15","ｱﾆｻｷｽIGGIGAｺｳﾀｲ","0","0","","3","210.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","210.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","41320000","2","03","012","00","047","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","アニサキスＩｇＧ・ＩｇＡ抗体","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160158350","9","アスペルギルス抗原","14","ｱｽﾍﾟﾙｷﾞﾙｽｺｳｹﾞﾝ","0","0","","3","157.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","157.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","40970000","2","03","012","00","030","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","アスペルギルス抗原","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160158450","7","ＨＣＶ核酸定量","12","HCVｶｸｻﾝﾃｲﾘｮｳ","0","0","","3","412.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","6","0","0","0","0","0","3","424.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","43610000","2","03","023","00","015","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ＨＣＶ核酸定量","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160158650","16","クラミジア・トラコマチス核酸検出","20","ｸﾗﾐｼﾞｱﾄﾗｺﾏﾁｽｶｸｻﾝｹﾝｼｭ","0","0","","3","188.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","6","0","0","0","0","0","3","193.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","43420000","2","03","023","00","001","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","クラミジア・トラコマチス核酸検出","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160159050","3","シフラ","3","ｼﾌﾗ","0","0","","3","154.00","0","0","600","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","1","4","0","0","0","0","0","3","158.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","39670000","2","03","009","00","018","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","サイトケラチン１９フラグメント（シフラ）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160159150","13","免疫グロブリンＬ鎖κ／λ比","20","ﾒﾝｴｷｸﾞﾛﾌﾞﾘﾝLｻｶｯﾊﾟﾗﾑﾀ","0","0","","3","330.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","330.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","42990000","2","03","015","00","027","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","免疫グロブリンＬ鎖κ／λ比","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160159270","8","色素内視鏡法加算","14","ｼｷｿﾅｲｼｷｮｳﾎｳｶｻﾝ","0","0","","3","60.00","0","0","600","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","6017","2","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","60.00","0","0","0","0","0","0","0","600","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","D","20240601","99999999","48390000","2","03","295","00","000","2","03","306","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","色素内視鏡法加算","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160159350","8","血液ガス連続測定","16","ｹﾂｴｷｶﾞｽﾚﾝｿﾞｸｿｸﾃｲ","1","1","分","3","100.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","60","300","60","100.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","45650000","2","03","222","00","001","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","血液ガス連続測定（１時間以内又は１時間につき）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160159450","14","血液ガス連続測定（５時間超）","16","ｹﾂｴｷｶﾞｽﾚﾝｿﾞｸｿｸﾃｲ","0","0","","3","630.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","630.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","45670000","2","03","222","00","002","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","血液ガス連続測定（５時間を超えた場合）（１日につき）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160159550","16","尿沈渣（フローサイトメトリー法）","6","ﾆｮｳﾁﾝｻ","0","0","","3","24.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","1","0","0","0","0","0","3","24.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","34210000","2","03","002","02","000","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","尿沈渣（フローサイトメトリー法）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160159750","7","ＨＣＶ核酸検出","12","HCVｶｸｻﾝｹﾝｼｭﾂ","0","0","","3","330.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","6","0","0","0","0","0","3","340.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","43510000","2","03","023","00","009","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ＨＣＶ核酸検出","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160159850","12","フィブリンモノマー複合体","17","ﾌｨﾌﾞﾘﾝﾓﾉﾏｰﾌｸｺﾞｳﾀｲ","0","0","","3","215.00","0","0","600","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","2","0","0","0","0","0","3","221.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","35620000","2","03","006","00","028","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","フィブリンモノマー複合体","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160160150","14","（１→３）－β－Ｄ－グルカン","15","(1-3)ﾍﾞｰﾀDｸﾞﾙｶﾝ","0","0","","3","195.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","201.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","41140000","2","03","012","00","042","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","（１→３）－β－Ｄ－グルカン","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160160250","3","ＳＡＡ","3","SAA","0","0","","3","47.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","3","47.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","42710000","2","03","015","00","006","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","血清アミロイドＡ蛋白（ＳＡＡ）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160160350","7","ＨＢＶ核酸定量","12","HBVｶｸｻﾝﾃｲﾘｮｳ","0","0","","3","256.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","6","0","0","0","0","0","3","263.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","43450000","2","03","023","00","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ＨＢＶ核酸定量","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160160410","24","超音波検査（心臓超音波検査）（経食道心エコー法）","10","ﾁｮｳｵﾝﾊﾟｹﾝｻ","0","0","","3","1500.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","6011","0","1","00","00","0","0","0","0","0","0","0","0","0","1","0","0","0","1","3","1500.00","0","0","0","0","40","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","45160000","2","03","215","00","003","0","00","000","00","00","00","AA","160155290","AA","03","160155390","03","06","160185890","00","00","0","0","超音波検査（心臓超音波検査）（経食道心エコー法）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160160610","3","ＰＬ法","4","PLﾎｳ","0","0","","3","100.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","0","0","0","0","0","0","0","1","16","0","0","0","0","1","3","100.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","47530000","2","03","282","02","001","0","00","000","00","00","00","AA","160155290","AA","03","160155390","00","00","0","00","00","0","0","ＰＬ（Ｐｒｅｆｅｒｅｎｔｉａｌ　Ｌｏｏｋｉｎｇ）法","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160160710","7","セクレチン試験","8","ｾｸﾚﾁﾝｼｹﾝ","0","0","","3","3000.00","0","0","600","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3000.00","0","0","0","0","0","0","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","48040000","2","03","289","00","004","0","00","000","00","00","00","AA","160155290","AA","03","160155390","00","00","0","00","00","0","0","セクレチン試験","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160160830","8","関節鏡検査（両）","10","ｶﾝｾﾂｷｮｳｹﾝｻ","0","0","","3","1520.00","0","0","600","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","1","0","0","0","1","3","1520.00","0","0","0","0","52","1","0","600","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","48410000","2","03","295","00","000","0","00","000","00","00","00","AA","160155290","AA","03","160155390","00","00","0","00","00","0","0","関節鏡検査（両側）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160160910","9","顎関節鏡検査（片）","13","ｶﾞｸｶﾝｾﾂｷｮｳｹﾝｻ","0","0","","3","1000.00","0","0","600","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","1","0","0","0","1","3","1000.00","0","0","0","0","85","1","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","48500000","2","03","300","02","000","0","00","000","00","00","00","AA","160155290","AA","03","160155390","00","00","0","00","00","0","0","顎関節鏡検査（片側）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160161030","9","顎関節鏡検査（両）","13","ｶﾞｸｶﾝｾﾂｷｮｳｹﾝｻ","0","0","","3","2000.00","0","0","600","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","1","0","0","0","1","3","2000.00","0","0","0","0","85","1","0","600","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","48510000","2","03","300","02","000","0","00","000","00","00","00","AA","160155290","AA","03","160155390","00","00","0","00","00","0","0","顎関節鏡検査（両側）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160161170","12","胆管・膵管鏡加算（検査）","14","ﾀﾝｶﾝｽｲｶﾝｷｮｳｶｻﾝ","0","0","","3","2800.00","0","0","600","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","6017","3","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2800.00","0","0","0","0","0","0","0","600","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","48630000","2","03","308","00","000","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","胆管・膵管鏡加算（検査）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","160161310","5","乳管鏡検査","11","ﾆｭｳｶﾝｷｮｳｹﾝｻ","0","0","","3","960.00","0","0","600","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","1","0","0","0","1","3","960.00","0","0","0","0","86","1","0","600","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","","20240601","99999999","48930000","2","03","323","00","000","0","00","000","00","00","00","AA","160155290","AA","03","160155390","00","00","0","00","00","0","0","乳管鏡検査","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
